#x_m,y_m,w_tr_right_m,w_tr_left_m
-40.56325277388338,-7.488641807965649,1.0026019100214134,1.0625
-40.50075277388338,-7.551141807965649,1.0436361294035585,1.0219744577357401
-40.50075277388338,-7.676141807965649,1.0026019100214134,1.0625
-40.43825277388338,-7.738641807965649,1.0436361294035585,1.0219744577357401
-40.43825277388338,-7.801141807965649,1.0219744577357401,1.0436361294035585
-40.37575277388338,-7.863641807965649,1.0625,1.0026019100214134
-40.37575277388338,-7.988641807965649,1.0103807466993215,1.0436361294035585
-40.31325277388338,-8.05114180796565,1.0436361294035585,1.0026019100214134
-40.31325277388338,-8.17614180796565,1.0026019100214134,1.0436361294035585
-40.25075277388338,-8.23864180796565,1.0436361294035585,1.0103807466993215
-40.25075277388338,-8.30114180796565,1.0219744577357401,1.0372967345311055
-40.18825277388338,-8.36364180796565,1.0625,1.0026019100214134
-40.18825277388338,-8.48864180796565,1.0103807466993215,1.0436361294035585
-40.12575277388338,-8.55114180796565,1.0372967345311055,1.0103807466993215
-40.12575277388338,-8.61364180796565,1.0103807466993215,1.0372967345311055
-40.06325277388338,-8.67614180796565,1.0372967345311055,1.0103807466993215
-40.06325277388338,-8.73864180796565,1.0103807466993215,1.0372967345311055
-40.00075277388338,-8.80114180796565,1.0436361294035585,1.0103807466993215
-40.00075277388338,-8.86364180796565,1.0219744577357401,1.0372967345311055
-39.93825277388338,-8.92614180796565,1.0625,1.0103807466993215
-39.93825277388338,-9.05114180796565,1.0103807466993215,1.0662455107677085
-39.87575277388338,-9.11364180796565,1.0372967345311055,1.0372967345311055
-39.87575277388338,-9.17614180796565,1.0103807466993215,1.0662455107677085
-39.81325277388338,-9.23864180796565,1.0372967345311055,1.0372967345311055
-39.81325277388338,-9.30114180796565,1.0103807466993215,1.0662455107677085
-39.75075277388338,-9.36364180796565,1.0372967345311055,1.0372967345311055
-39.75075277388338,-9.42614180796565,1.0103807466993215,1.0662455107677085
-39.62575277388338,-9.55114180796565,1.0436361294035585,1.0103807466993215
-39.62575277388338,-9.61364180796565,1.011673327805978,1.0372967345311055
-39.56325277388338,-9.67614180796565,1.0372967345311055,1.0103807466993215
-39.56325277388338,-9.73864180796565,1.0103807466993215,1.0372967345311055
-39.50075277388338,-9.80114180796565,1.0372967345311055,1.011673327805978
-39.50075277388338,-9.86364180796565,1.0103807466993215,1.0436361294035585
-39.43825277388338,-9.92614180796565,1.0258194519667128,1.0258194519667128
-39.43825277388338,-9.98864180796565,0.9908575552345704,1.0625
-39.31325277388338,-10.11364180796565,1.0372967345311055,1.011673327805978
-39.31325277388338,-10.17614180796565,1.0103807466993215,1.0436361294035585
-39.25075277388338,-10.23864180796565,1.0258194519667128,1.0258194519667128
-39.25075277388338,-10.30114180796565,0.9908575552345704,1.0625
-39.12575277388338,-10.42614180796565,1.0258194519667128,1.0258194519667128
-39.12575277388338,-10.48864180796565,0.9908575552345704,1.0625
-39.00075277388338,-10.61364180796565,1.0258194519667128,1.0258194519667128
-39.00075277388338,-10.67614180796565,0.9908575552345704,1.0625
-38.87575277388338,-10.80114180796565,1.0258194519667128,1.0258194519667128
-38.87575277388338,-10.86364180796565,0.9908575552345704,1.0625
-38.68825277388338,-11.05114180796565,1.0258194519667128,1.0258194519667128
-38.68825277388338,-11.11364180796565,0.9908575552345704,1.0625
-38.50075277388338,-11.30114180796565,1.0258194519667128,1.0258194519667128
-38.50075277388338,-11.36364180796565,0.9908575552345704,1.0625
-38.25075277388338,-11.61364180796565,1.0258194519667128,1.0129648046137756
-38.25075277388338,-11.67614180796565,0.9908575552345704,1.0524677935467777
-37.93825277388338,-11.98864180796565,1.0436361294035585,1.0258194519667128
-37.93825277388338,-12.05114180796565,1.0026019100214134,1.0625
-37.06325277388338,-12.92614180796565,0.9908575552345704,1.0625
-37.00075277388338,-12.92614180796565,1.0258194519667128,1.0258194519667128
-36.93825277388338,-12.98864180796565,1.0103807466993215,1.0436361294035585
-36.87575277388338,-12.98864180796565,1.0372967345311055,1.011673327805978
-36.81325277388338,-13.05114180796565,1.011673327805978,1.0372967345311055
-36.75075277388338,-13.05114180796565,1.0436361294035585,1.0103807466993215
-36.62575277388338,-13.17614180796565,1.0103807466993215,1.0662455107677085
-36.50075277388338,-13.17614180796565,1.0625,1.0103807466993215
-36.43825277388338,-13.23864180796565,1.0219744577357401,1.0372967345311055
-36.31325277388338,-13.23864180796565,1.0625,0.9856080405005891
-36.25075277388338,-13.30114180796565,1.0219744577357401,1.0219744577357401
-36.12575277388338,-13.30114180796565,1.0625,0.9856080405005891
-36.06325277388338,-13.36364180796565,1.0219744577357401,1.0219744577357401
-35.87575277388338,-13.36364180796565,1.0811388300841898,0.9710752869924775
-35.81325277388338,-13.42614180796565,1.0322063340164078,1.0206906325745548
-35.43825277388338,-13.42614180796565,1.0823736126465204,0.9710752869924775
-35.37575277388338,-13.48864180796565,1.0322063340164078,1.0206906325745548
-34.75075277388338,-13.48864180796565,1.0625,1.0461646096066226
-34.68825277388338,-13.42614180796565,1.1068700165228051,1.0
-34.25075277388338,-13.42614180796565,1.0322063340164078,1.0206906325745548
-34.18825277388338,-13.36364180796565,1.0823736126465204,0.9710752869924775
-33.93825277388338,-13.36364180796565,1.0322063340164078,1.0206906325745548
-33.87575277388338,-13.30114180796565,1.0811388300841898,0.9710752869924775
-33.62575277388338,-13.30114180796565,1.0206906325745548,1.0436361294035585
-33.56325277388338,-13.23864180796565,1.0625,1.0026019100214134
-33.43825277388338,-13.23864180796565,1.0219744577357401,1.0436361294035585
-33.37575277388338,-13.17614180796565,1.0625,1.0026019100214134
-33.25075277388338,-13.17614180796565,1.0219744577357401,1.0436361294035585
-33.18825277388338,-13.11364180796565,1.0625,1.0026019100214134
-33.06325277388338,-13.11364180796565,1.0103807466993215,1.0436361294035585
-33.00075277388338,-13.05114180796565,1.0372967345311055,1.0103807466993215
-32.93825277388338,-13.05114180796565,1.0103807466993215,1.0372967345311055
-32.87575277388338,-12.98864180796565,1.0436361294035585,1.0103807466993215
-32.81325277388338,-12.98864180796565,1.0219744577357401,1.0372967345311055
-32.75075277388338,-12.92614180796565,1.0625,1.0103807466993215
-32.62575277388338,-12.92614180796565,1.0103807466993215,1.0662455107677085
-32.56325277388338,-12.86364180796565,1.0372967345311055,1.0372967345311055
-32.50075277388338,-12.86364180796565,1.0103807466993215,1.0662455107677085
-32.37575277388338,-12.73864180796565,1.0436361294035585,1.0103807466993215
-32.31325277388338,-12.73864180796565,1.011673327805978,1.0372967345311055
-32.25075277388338,-12.67614180796565,1.0372967345311055,1.0103807466993215
-32.18825277388338,-12.67614180796565,1.0103807466993215,1.0372967345311055
-32.12575277388338,-12.61364180796565,1.0372967345311055,1.011673327805978
-32.06325277388338,-12.61364180796565,1.0103807466993215,1.0436361294035585
-32.00075277388338,-12.55114180796565,1.0258194519667128,1.0258194519667128
-31.938252773883377,-12.55114180796565,0.9908575552345704,1.0625
-31.813252773883377,-12.42614180796565,1.0258194519667128,1.0258194519667128
-31.750752773883377,-12.42614180796565,0.9908575552345704,1.0625
-31.625752773883377,-12.30114180796565,1.0258194519667128,1.0258194519667128
-31.563252773883377,-12.30114180796565,0.9908575552345704,1.0625
-31.438252773883377,-12.17614180796565,1.0258194519667128,1.0258194519667128
-31.375752773883377,-12.17614180796565,0.9908575552345704,1.0625
-31.125752773883377,-11.92614180796565,1.0258194519667128,1.0129648046137756
-31.063252773883377,-11.92614180796565,0.9908575552345704,1.0524677935467777
-30.688252773883377,-11.55114180796565,1.0467960838455728,1.0258194519667128
-30.625752773883377,-11.55114180796565,1.0026019100214134,1.0625
-30.000752773883377,-10.92614180796565,1.0026019100214134,1.0625
-30.000752773883377,-10.86364180796565,1.0467960838455728,1.0258194519667128
-29.563252773883377,-10.42614180796565,0.9908575552345704,1.0625
-29.563252773883377,-10.36364180796565,1.0258194519667128,1.0258194519667128
-29.438252773883377,-10.23864180796565,0.9908575552345704,1.0625
-29.438252773883377,-10.17614180796565,1.0258194519667128,1.0258194519667128
-29.313252773883377,-10.05114180796565,0.9908575552345704,1.0625
-29.313252773883377,-9.98864180796565,1.0258194519667128,1.0258194519667128
-29.250752773883377,-9.92614180796565,1.011673327805978,1.0436361294035585
-29.250752773883377,-9.86364180796565,1.0436361294035585,1.011673327805978
-29.125752773883377,-9.73864180796565,1.0103807466993215,1.0662455107677085
-29.125752773883377,-9.67614180796565,1.0372967345311055,1.0372967345311055
-29.063252773883377,-9.61364180796565,1.0103807466993215,1.0662455107677085
-29.063252773883377,-9.55114180796565,1.0372967345311055,1.0372967345311055
-29.000752773883377,-9.48864180796565,1.0103807466993215,1.0662455107677085
-29.000752773883377,-9.42614180796565,1.0372967345311055,1.0372967345311055
-28.938252773883377,-9.36364180796565,1.0103807466993215,1.0662455107677085
-28.938252773883377,-9.23864180796565,1.0625,1.0103807466993215
-28.875752773883377,-9.17614180796565,1.0219744577357401,1.0372967345311055
-28.875752773883377,-9.11364180796565,1.0436361294035585,1.0103807466993215
-28.813252773883377,-9.05114180796565,1.0103807466993215,1.0372967345311055
-28.813252773883377,-8.98864180796565,1.0372967345311055,1.0103807466993215
-28.750752773883377,-8.92614180796565,1.0103807466993215,1.0436361294035585
-28.750752773883377,-8.80114180796565,1.0625,1.0026019100214134
-28.688252773883377,-8.73864180796565,1.0219744577357401,1.0372967345311055
-28.688252773883377,-8.67614180796565,1.0436361294035585,1.0103807466993215
-28.625752773883377,-8.61364180796565,1.0103807466993215,1.0436361294035585
-28.625752773883377,-8.48864180796565,1.0625,1.0026019100214134
-28.563252773883377,-8.42614180796565,1.0219744577357401,1.0436361294035585
-28.563252773883377,-8.30114180796565,1.0625,1.0026019100214134
-28.500752773883377,-8.23864180796565,1.0219744577357401,1.0436361294035585
-28.500752773883377,-8.11364180796565,1.0625,1.0026019100214134
-28.438252773883377,-8.05114180796565,1.0206906325745548,1.0436361294035585
-28.438252773883377,-7.863641807965649,1.0625,0.9856080405005891
-28.375752773883377,-7.801141807965649,1.0206906325745548,1.0322063340164078
-28.375752773883377,-7.613641807965649,1.0625,0.9856080405005891
-28.313252773883377,-7.551141807965649,1.0219744577357401,1.0322063340164078
-28.313252773883377,-7.363641807965649,1.0737097890017715,0.9856080405005891
-28.250752773883377,-7.301141807965649,1.0206906325745548,1.0322063340164078
-28.250752773883377,-7.051141807965649,1.0737097890017715,0.9710752869924775
-28.188252773883377,-6.988641807965649,1.0206906325745548,1.0206906325745548
-28.188252773883377,-6.738641807965649,1.0737097890017715,0.9710752869924775
-28.125752773883377,-6.676141807965649,1.0206906325745548,1.0206906325745548
-28.125752773883377,-6.363641807965649,1.0737097890017715,0.9710752869924775
-28.063252773883377,-6.301141807965649,1.0206906325745548,1.0206906325745548
-28.063252773883377,-5.863641807965649,1.0823736126465204,0.9710752869924775
-28.000752773883377,-5.801141807965649,1.0322063340164078,1.0206906325745548
-28.000752773883377,-5.113641807965649,1.0934435979977453,1.0
-27.938252773883377,-5.051141807965649,1.0461646096066226,1.0461646096066226
-27.938252773883377,-4.551141807965649,1.0823736126465204,1.0
-27.875752773883377,-4.488641807965649,1.0322063340164078,1.0436361294035585
-27.875752773883377,-4.363641807965649,1.0625,1.0026019100214134
-27.813252773883377,-4.301141807965649,1.0219744577357401,1.0436361294035585
-27.813252773883377,-4.176141807965649,1.0625,1.0026019100214134
-27.750752773883377,-4.113641807965649,1.0219744577357401,1.0436361294035585
-27.750752773883377,-4.051141807965649,1.0436361294035585,1.0219744577357401
-27.688252773883377,-3.9886418079656494,1.0103807466993215,1.0625
-27.688252773883377,-3.9261418079656494,1.0372967345311055,1.0372967345311055
-27.625752773883377,-3.8636418079656494,1.0103807466993215,1.0625
-27.625752773883377,-3.8011418079656494,1.0372967345311055,1.0258194519667128
-27.500752773883377,-3.6761418079656494,0.9908575552345704,1.0625
-27.500752773883377,-3.6136418079656494,1.0258194519667128,1.0258194519667128
-27.375752773883377,-3.4886418079656494,1.005199322349037,1.0625
-27.375752773883377,-3.4261418079656494,1.0474273003924934,1.0258194519667128
-27.188252773883377,-3.2386418079656494,1.0467960838455728,1.0258194519667128
-27.125752773883377,-3.2386418079656494,1.0026019100214134,1.0625
-26.813252773883377,-2.9261418079656494,1.0436361294035585,1.0372967345311055
-26.750752773883377,-2.9261418079656494,1.011673327805978,1.0662455107677085
-26.688252773883377,-2.8636418079656494,1.0372967345311055,1.0372967345311055
-26.625752773883377,-2.8636418079656494,1.0103807466993215,1.0662455107677085
-26.563252773883377,-2.8011418079656494,1.0372967345311055,1.0372967345311055
-26.500752773883377,-2.8011418079656494,1.0103807466993215,1.0662455107677085
-26.438252773883377,-2.7386418079656494,1.0372967345311055,1.0372967345311055
-26.375752773883377,-2.7386418079656494,1.0103807466993215,1.0662455107677085
-26.313252773883377,-2.6761418079656494,1.0372967345311055,1.0372967345311055
-26.250752773883377,-2.6761418079656494,1.0103807466993215,1.0625
-26.188252773883377,-2.6136418079656494,1.0436361294035585,1.0206906325745548
-26.125752773883377,-2.6136418079656494,1.0219744577357401,1.0322063340164078
-26.063252773883377,-2.5511418079656494,1.0625,0.9856080405005891
-25.875752773883377,-2.5511418079656494,1.0206906325745548,1.0206906325745548
-25.813252773883377,-2.4886418079656494,1.0737097890017715,0.9710752869924775
-25.563252773883377,-2.4886418079656494,1.0322063340164078,1.0322063340164078
-25.500752773883377,-2.4261418079656494,1.0823736126465204,0.9856080405005891
-24.500752773883377,-2.4261418079656494,1.0823736126465204,0.9710752869924775
-24.438252773883377,-2.4886418079656494,1.0322063340164078,1.0206906325745548
-24.063252773883377,-2.4886418079656494,1.0737097890017715,0.9710752869924775
-24.000752773883377,-2.5511418079656494,1.0206906325745548,1.0206906325745548
-23.688252773883377,-2.5511418079656494,1.0823736126465204,0.9710752869924775
-23.625752773883377,-2.6136418079656494,1.0322063340164078,1.0206906325745548
-23.375752773883377,-2.6136418079656494,1.0737097890017715,0.9710752869924775
-23.313252773883377,-2.6761418079656494,1.0206906325745548,1.0206906325745548
-23.000752773883377,-2.6761418079656494,1.0823736126465204,0.9710752869924775
-22.938252773883377,-2.7386418079656494,1.0322063340164078,1.0206906325745548
-22.688252773883377,-2.7386418079656494,1.0737097890017715,0.9710752869924775
-22.625752773883377,-2.8011418079656494,1.0206906325745548,1.0206906325745548
-22.313252773883377,-2.8011418079656494,1.0823736126465204,0.9710752869924775
-22.250752773883377,-2.8636418079656494,1.0322063340164078,1.0206906325745548
-22.000752773883377,-2.8636418079656494,1.0737097890017715,0.9710752869924775
-21.938252773883377,-2.9261418079656494,1.0206906325745548,1.0206906325745548
-21.625752773883377,-2.9261418079656494,1.0823736126465204,0.9710752869924775
-21.563252773883377,-2.9886418079656494,1.0322063340164078,1.0206906325745548
-21.313252773883377,-2.9886418079656494,1.0737097890017715,0.9710752869924775
-21.250752773883377,-3.0511418079656494,1.0206906325745548,1.0206906325745548
-20.938252773883377,-3.0511418079656494,1.0823736126465204,0.9710752869924775
-20.875752773883377,-3.1136418079656494,1.0322063340164078,1.0206906325745548
-20.625752773883377,-3.1136418079656494,1.0737097890017715,0.9710752869924775
-20.563252773883377,-3.1761418079656494,1.0206906325745548,1.0206906325745548
-20.250752773883377,-3.1761418079656494,1.0823736126465204,0.9710752869924775
-20.188252773883377,-3.2386418079656494,1.0322063340164078,1.0206906325745548
-19.938252773883377,-3.2386418079656494,1.0737097890017715,0.9710752869924775
-19.875752773883377,-3.3011418079656494,1.0206906325745548,1.0206906325745548
-19.563252773883377,-3.3011418079656494,1.0823736126465204,0.9710752869924775
-19.500752773883377,-3.3636418079656494,1.0322063340164078,1.0206906325745548
-19.250752773883377,-3.3636418079656494,1.0737097890017715,0.9710752869924775
-19.188252773883377,-3.4261418079656494,1.0206906325745548,1.0206906325745548
-18.875752773883377,-3.4261418079656494,1.0823736126465204,0.9710752869924775
-18.813252773883377,-3.4886418079656494,1.0322063340164078,1.0206906325745548
-18.563252773883377,-3.4886418079656494,1.0737097890017715,0.9710752869924775
-18.500752773883377,-3.5511418079656494,1.0206906325745548,1.0206906325745548
-18.188252773883377,-3.5511418079656494,1.0823736126465204,0.9710752869924775
-18.125752773883377,-3.6136418079656494,1.0322063340164078,1.0206906325745548
-17.875752773883377,-3.6136418079656494,1.0737097890017715,0.9710752869924775
-17.813252773883377,-3.6761418079656494,1.0206906325745548,1.0206906325745548
-17.500752773883377,-3.6761418079656494,1.0823736126465204,0.9710752869924775
-17.438252773883377,-3.7386418079656494,1.0322063340164078,1.0206906325745548
-17.188252773883377,-3.7386418079656494,1.0737097890017715,0.9710752869924775
-17.125752773883377,-3.8011418079656494,1.0206906325745548,1.0206906325745548
-16.813252773883377,-3.8011418079656494,1.0823736126465204,0.9710752869924775
-16.750752773883377,-3.8636418079656494,1.0322063340164078,1.0206906325745548
-16.500752773883377,-3.8636418079656494,1.0737097890017715,0.9710752869924775
-16.438252773883377,-3.9261418079656494,1.0206906325745548,1.0206906325745548
-16.125752773883377,-3.9261418079656494,1.0823736126465204,0.9710752869924775
-16.063252773883377,-3.9886418079656494,1.0322063340164078,1.0206906325745548
-15.813252773883377,-3.9886418079656494,1.0737097890017715,0.9710752869924775
-15.750752773883377,-4.051141807965649,1.0206906325745548,1.0206906325745548
-15.438252773883377,-4.051141807965649,1.0737097890017715,0.9710752869924775
-15.375752773883377,-4.113641807965649,1.0206906325745548,1.0206906325745548
-15.125752773883377,-4.113641807965649,1.0737097890017715,0.9710752869924775
-15.063252773883377,-4.176141807965649,1.0206906325745548,1.0206906325745548
-14.750752773883377,-4.176141807965649,1.0737097890017715,0.9710752869924775
-14.688252773883377,-4.238641807965649,1.0206906325745548,1.0206906325745548
-14.375752773883377,-4.238641807965649,1.0823736126465204,0.9710752869924775
-14.313252773883377,-4.301141807965649,1.0322063340164078,1.0206906325745548
-14.063252773883377,-4.301141807965649,1.0737097890017715,0.9710752869924775
-14.000752773883377,-4.363641807965649,1.0206906325745548,1.0206906325745548
-13.688252773883377,-4.363641807965649,1.0823736126465204,0.9710752869924775
-13.625752773883377,-4.426141807965649,1.0322063340164078,1.0206906325745548
-13.375752773883377,-4.426141807965649,1.0737097890017715,0.9710752869924775
-13.313252773883377,-4.488641807965649,1.0206906325745548,1.0206906325745548
-13.000752773883377,-4.488641807965649,1.0823736126465204,0.9710752869924775
-12.938252773883377,-4.551141807965649,1.0322063340164078,1.0206906325745548
-12.688252773883377,-4.551141807965649,1.0737097890017715,0.9710752869924775
-12.625752773883377,-4.613641807965649,1.0206906325745548,1.0206906325745548
-12.313252773883377,-4.613641807965649,1.0823736126465204,0.9710752869924775
-12.250752773883377,-4.676141807965649,1.0322063340164078,1.0206906325745548
-12.000752773883377,-4.676141807965649,1.0737097890017715,0.9710752869924775
-11.938252773883377,-4.738641807965649,1.0206906325745548,1.0206906325745548
-11.625752773883377,-4.738641807965649,1.0823736126465204,0.9710752869924775
-11.563252773883377,-4.801141807965649,1.0322063340164078,1.0206906325745548
-11.313252773883377,-4.801141807965649,1.0737097890017715,0.9710752869924775
-11.250752773883377,-4.863641807965649,1.0206906325745548,1.0206906325745548
-10.938252773883377,-4.863641807965649,1.0823736126465204,0.9710752869924775
-10.875752773883377,-4.926141807965649,1.0322063340164078,1.0206906325745548
-10.625752773883377,-4.926141807965649,1.0737097890017715,0.9710752869924775
-10.563252773883377,-4.988641807965649,1.0206906325745548,1.0206906325745548
-10.250752773883377,-4.988641807965649,1.0823736126465204,0.9710752869924775
-10.188252773883377,-5.051141807965649,1.0322063340164078,1.0206906325745548
-9.938252773883377,-5.051141807965649,1.0737097890017715,0.9710752869924775
-9.875752773883377,-5.113641807965649,1.0206906325745548,1.0206906325745548
-9.563252773883377,-5.113641807965649,1.0823736126465204,0.9710752869924775
-9.500752773883377,-5.176141807965649,1.0322063340164078,1.0206906325745548
-9.250752773883377,-5.176141807965649,1.0737097890017715,0.9710752869924775
-9.188252773883377,-5.238641807965649,1.0206906325745548,1.0206906325745548
-8.875752773883377,-5.238641807965649,1.0823736126465204,0.9710752869924775
-8.813252773883377,-5.301141807965649,1.0322063340164078,1.0206906325745548
-8.563252773883377,-5.301141807965649,1.0737097890017715,0.9710752869924775
-8.500752773883377,-5.363641807965649,1.0206906325745548,1.0206906325745548
-8.188252773883377,-5.363641807965649,1.0823736126465204,0.9710752869924775
-8.125752773883377,-5.426141807965649,1.0322063340164078,1.0206906325745548
-7.875752773883377,-5.426141807965649,1.0737097890017715,0.9710752869924775
-7.813252773883377,-5.488641807965649,1.0206906325745548,1.0206906325745548
-7.500752773883377,-5.488641807965649,1.0823736126465204,0.9710752869924775
-7.438252773883377,-5.551141807965649,1.0322063340164078,1.0206906325745548
-7.188252773883377,-5.551141807965649,1.0737097890017715,0.9710752869924775
-7.125752773883377,-5.613641807965649,1.0206906325745548,1.0206906325745548
-6.813252773883377,-5.613641807965649,1.0737097890017715,0.9710752869924775
-6.750752773883377,-5.676141807965649,1.0206906325745548,1.0206906325745548
-6.500752773883377,-5.676141807965649,1.0737097890017715,0.9710752869924775
-6.438252773883377,-5.738641807965649,1.0206906325745548,1.0206906325745548
-6.125752773883377,-5.738641807965649,1.0737097890017715,0.9710752869924775
-6.063252773883377,-5.801141807965649,1.0206906325745548,1.0206906325745548
-5.750752773883377,-5.801141807965649,1.0823736126465204,0.9710752869924775
-5.688252773883377,-5.863641807965649,1.0322063340164078,1.0206906325745548
-5.438252773883377,-5.863641807965649,1.0737097890017715,0.9710752869924775
-5.375752773883377,-5.926141807965649,1.0206906325745548,1.0206906325745548
-5.063252773883377,-5.926141807965649,1.0823736126465204,0.9710752869924775
-5.000752773883377,-5.988641807965649,1.0322063340164078,1.0206906325745548
-4.750752773883377,-5.988641807965649,1.0737097890017715,0.9710752869924775
-4.688252773883377,-6.051141807965649,1.0206906325745548,1.0206906325745548
-4.375752773883377,-6.051141807965649,1.0823736126465204,0.9710752869924775
-4.313252773883377,-6.113641807965649,1.0322063340164078,1.0206906325745548
-4.063252773883377,-6.113641807965649,1.0737097890017715,0.9710752869924775
-4.000752773883377,-6.176141807965649,1.0206906325745548,1.0206906325745548
-3.6882527738833772,-6.176141807965649,1.0823736126465204,0.9710752869924775
-3.6257527738833772,-6.238641807965649,1.0322063340164078,1.0206906325745548
-3.3757527738833772,-6.238641807965649,1.0737097890017715,0.9710752869924775
-3.3132527738833772,-6.301141807965649,1.0206906325745548,1.0206906325745548
-3.0007527738833772,-6.301141807965649,1.0823736126465204,0.9710752869924775
-2.9382527738833772,-6.363641807965649,1.0322063340164078,1.0206906325745548
-2.6882527738833772,-6.363641807965649,1.0737097890017715,0.9710752869924775
-2.6257527738833772,-6.426141807965649,1.0206906325745548,1.0206906325745548
-1.5632527738833772,-6.426141807965649,1.0219744577357401,1.0461646096066226
-1.5007527738833772,-6.363641807965649,1.0625,1.0026019100214134
-1.3757527738833772,-6.363641807965649,1.0219744577357401,1.0436361294035585
-1.3132527738833772,-6.301141807965649,1.0625,1.0026019100214134
-1.1882527738833772,-6.301141807965649,1.0103807466993215,1.0436361294035585
-1.1257527738833772,-6.238641807965649,1.0436361294035585,1.0103807466993215
-1.0632527738833772,-6.238641807965649,1.0219744577357401,1.0372967345311055
-1.0007527738833772,-6.176141807965649,1.0625,1.0103807466993215
-0.8757527738833772,-6.176141807965649,1.005199322349037,1.0662455107677085
-0.7507527738833772,-6.051141807965649,1.0258194519667128,1.0258194519667128
-0.6882527738833772,-6.051141807965649,0.9908575552345704,1.0625
-0.06325277388337724,-5.426141807965649,1.0026019100214134,1.0625
-0.06325277388337724,-5.363641807965649,1.0436361294035585,1.0258194519667128
-0.0007527738833772446,-5.301141807965649,1.0258194519667128,1.0436361294035585
-0.0007527738833772446,-5.238641807965649,1.0625,1.011673327805978
0.061747226116622755,-5.176141807965649,1.0219744577357401,1.0372967345311055
0.061747226116622755,-5.113641807965649,1.0436361294035585,1.0103807466993215
0.12424722611662276,-5.051141807965649,1.0103807466993215,1.0372967345311055
0.12424722611662276,-4.988641807965649,1.0372967345311055,1.0103807466993215
0.18674722611662276,-4.926141807965649,1.0103807466993215,1.0436361294035585
0.18674722611662276,-4.801141807965649,1.0625,1.0026019100214134
0.24924722611662276,-4.738641807965649,1.0219744577357401,1.0436361294035585
0.24924722611662276,-4.551141807965649,1.0811388300841898,0.9856080405005891
0.31174722611662276,-4.488641807965649,1.0322063340164078,1.0322063340164078
0.31174722611662276,-4.238641807965649,1.0823736126465204,0.9710752869924775
0.37424722611662276,-4.176141807965649,1.0322063340164078,1.0206906325745548
0.37424722611662276,-3.5511418079656494,1.1225943732183963,1.0
0.43674722611662276,-3.4886418079656494,1.0625,1.0625
0.43674722611662276,-2.9886418079656494,1.0625,1.0625
0.37424722611662276,-2.9261418079656494,1.1225943732183963,1.0
0.37424722611662276,-2.2386418079656494,1.0322063340164078,1.0206906325745548
0.31174722611662276,-2.1761418079656494,1.0823736126465204,0.9710752869924775
0.31174722611662276,-1.7386418079656494,1.0206906325745548,1.0206906325745548
0.24924722611662276,-1.6761418079656494,1.0737097890017715,0.9710752869924775
0.24924722611662276,-1.3636418079656494,1.0322063340164078,1.0206906325745548
0.18674722611662276,-1.3011418079656494,1.0823736126465204,0.9710752869924775
0.18674722611662276,-1.0511418079656494,1.0322063340164078,1.0206906325745548
0.12424722611662276,-0.9886418079656494,1.0823736126465204,0.9710752869924775
0.12424722611662276,-0.7386418079656494,1.0322063340164078,1.0206906325745548
0.061747226116622755,-0.6761418079656494,1.0811388300841898,0.9710752869924775
0.061747226116622755,-0.4261418079656494,1.0206906325745548,1.0206906325745548
-0.0007527738833772446,-0.3636418079656494,1.0737097890017715,0.9710752869924775
-0.0007527738833772446,-0.11364180796564938,1.0206906325745548,1.011673327805978
-0.06325277388337724,-0.05114180796564938,1.0625,0.959077191241094
-0.06325277388337724,0.19885819203435062,1.011673327805978,1.0219744577357401
-0.12575277388337724,0.2613581920343506,1.0625,0.9856080405005891
-0.12575277388337724,0.4488581920343506,1.0206906325745548,1.0322063340164078
-0.18825277388337724,0.5113581920343506,1.0625,0.9856080405005891
-0.18825277388337724,0.6988581920343506,1.0206906325745548,1.0322063340164078
-0.25075277388337724,0.7613581920343506,1.0625,0.9856080405005891
-0.25075277388337724,0.9488581920343506,1.0206906325745548,1.0322063340164078
-0.31325277388337724,1.0113581920343506,1.0625,0.9856080405005891
-0.31325277388337724,1.1988581920343506,1.0206906325745548,1.0322063340164078
-0.37575277388337724,1.2613581920343506,1.0625,0.9856080405005891
-0.37575277388337724,1.4488581920343506,1.0206906325745548,1.0436361294035585
-0.43825277388337724,1.5113581920343506,1.0625,1.0026019100214134
-0.43825277388337724,1.6363581920343506,1.0219744577357401,1.0322063340164078
-0.5007527738833772,1.6988581920343506,1.0625,0.9856080405005891
-0.5007527738833772,1.8863581920343506,1.0206906325745548,1.0322063340164078
-0.5632527738833772,1.9488581920343506,1.0625,0.9856080405005891
-0.5632527738833772,2.0738581920343506,1.0219744577357401,1.0219744577357401
-0.6257527738833772,2.1363581920343506,1.0625,0.9856080405005891
-0.6257527738833772,2.3238581920343506,1.0206906325745548,1.0436361294035585
-0.6882527738833772,2.3863581920343506,1.0625,1.0026019100214134
-0.6882527738833772,2.5113581920343506,1.0219744577357401,1.0322063340164078
-0.7507527738833772,2.5738581920343506,1.0625,0.9856080405005891
-0.7507527738833772,2.7613581920343506,1.0206906325745548,1.0436361294035585
-0.8132527738833772,2.8238581920343506,1.0625,1.0026019100214134
-0.8132527738833772,2.9488581920343506,1.0219744577357401,1.0322063340164078
-0.8757527738833772,3.0113581920343506,1.0625,0.9856080405005891
-0.8757527738833772,3.1363581920343506,1.0219744577357401,1.0219744577357401
-0.9382527738833772,3.1988581920343506,1.0625,0.9856080405005891
-0.9382527738833772,3.3863581920343506,1.0206906325745548,1.0436361294035585
