#x_m,y_m,w_tr_right_m,w_tr_left_m
-42.50075277388338,10.63635819203435,1.5329319959113241,0.5606601717798212
-42.50075277388338,10.57385819203435,1.5771261697354833,0.5164659979556621
-42.68825277388338,10.38635819203435,1.5771261697354833,0.5164659979556621
-42.75075277388338,10.38635819203435,1.5329319959113241,0.5606601717798212
-43.00075277388338,10.13635819203435,1.5501524333570909,0.5077822185373186
-43.06325277388338,10.13635819203435,1.5126552735130772,0.5402073110683274
-43.18825277388338,10.01135819203435,1.5472924192698998,0.5077822185373186
-43.25075277388338,10.01135819203435,1.5155644370746373,0.5402073110683274
-43.31325277388338,9.94885819203435,1.5406034646643136,0.5097184013377194
-43.37575277388338,9.94885819203435,1.5126552735130772,0.534559084827928
-43.43825277388338,9.88635819203435,1.543472840533977,0.5077822185373186
-43.50075277388338,9.88635819203435,1.5194368026754388,0.5307764064044151
-43.56325277388338,9.82385819203435,1.5558605254248157,0.4882117688026185
-43.68825277388338,9.82385819203435,1.5175015489461217,0.534559084827928
-43.75075277388338,9.76135819203435,1.5558605254248157,0.5077822185373186
-43.81325277388338,9.76135819203435,1.5358121843627912,0.5307764064044151
-43.87575277388338,9.69885819203435,1.5775962673243327,0.4882117688026185
-44.00075277388338,9.69885819203435,1.5358121843627912,0.5307764064044151
-44.06325277388338,9.63635819203435,1.5775962673243327,0.4882117688026185
-44.25075277388338,9.63635819203435,1.5175015489461217,0.5476909133900132
-44.31325277388338,9.57385819203435,1.5558605254248157,0.5077822185373186
-44.43825277388338,9.57385819203435,1.5175015489461217,0.5307764064044151
-44.50075277388338,9.51135819203435,1.5558605254248157,0.4882117688026185
-44.68825277388338,9.51135819203435,1.5009763241977652,0.5476909133900132
-44.75075277388338,9.44885819203435,1.5472924192698998,0.5077822185373186
-45.00075277388338,9.44885819203435,1.5009763241977652,0.5643366478704002
-45.06325277388338,9.38635819203435,1.5472924192698998,0.5077822185373186
-45.25075277388338,9.38635819203435,1.5009763241977652,0.5476909133900132
-45.31325277388338,9.32385819203435,1.5472924192698998,0.5077822185373186
-45.62575277388338,9.32385819203435,1.486281072758838,0.5643366478704002
-45.68825277388338,9.26135819203435,1.5348525745124633,0.5077822185373186
-46.00075277388338,9.26135819203435,1.5009763241977652,0.5643366478704002
-46.06325277388338,9.19885819203435,1.5472924192698998,0.5077822185373186
-46.50075277388338,9.19885819203435,1.5,0.5643366478704002
-46.56325277388338,9.13635819203435,1.5472924192698998,0.5077822185373186
-46.93825277388338,9.13635819203435,1.486281072758838,0.5643366478704002
-47.00075277388338,9.07385819203435,1.5348525745124633,0.5077822185373186
-47.31325277388338,9.07385819203435,1.486281072758838,0.5643366478704002
-47.37575277388338,9.01135819203435,1.5348525745124633,0.5077822185373186
-47.62575277388338,9.01135819203435,1.486281072758838,0.5643366478704002
-47.68825277388338,8.94885819203435,1.5348525745124633,0.5077822185373186
-47.93825277388338,8.94885819203435,1.486281072758838,0.5643366478704002
-48.00075277388338,8.88635819203435,1.5348525745124633,0.5077822185373186
-48.18825277388338,8.88635819203435,1.5009763241977652,0.5476909133900132
-48.25075277388338,8.82385819203435,1.5472924192698998,0.5077822185373186
-48.50075277388338,8.82385819203435,1.5009763241977652,0.5643366478704002
-48.56325277388338,8.76135819203435,1.5472924192698998,0.5077822185373186
-48.75075277388338,8.76135819203435,1.5009763241977652,0.5476909133900132
-48.81325277388338,8.69885819203435,1.5472924192698998,0.5077822185373186
-49.00075277388338,8.69885819203435,1.5009763241977652,0.5476909133900132
-49.06325277388338,8.63635819203435,1.5472924192698998,0.5077822185373186
-49.25075277388338,8.63635819203435,1.5009763241977652,0.5476909133900132
-49.31325277388338,8.57385819203435,1.5472924192698998,0.5077822185373186
-49.50075277388338,8.57385819203435,1.5009763241977652,0.5476909133900132
-49.56325277388338,8.51135819203435,1.5472924192698998,0.5077822185373186
-49.75075277388338,8.51135819203435,1.5009763241977652,0.5476909133900132
-49.81325277388338,8.44885819203435,1.5472924192698998,0.5077822185373186
-50.00075277388338,8.44885819203435,1.5009763241977652,0.5476909133900132
-50.06325277388338,8.38635819203435,1.5472924192698998,0.5077822185373186
-50.25075277388338,8.38635819203435,1.5009763241977652,0.5476909133900132
-50.31325277388338,8.32385819203435,1.5472924192698998,0.5077822185373186
-50.50075277388338,8.32385819203435,1.5009763241977652,0.5476909133900132
-50.56325277388338,8.26135819203435,1.5472924192698998,0.5077822185373186
-50.68825277388338,8.26135819203435,1.5175015489461217,0.5307764064044151
-50.75075277388338,8.19885819203435,1.5558605254248157,0.4882117688026185
-50.93825277388338,8.19885819203435,1.5009763241977652,0.5476909133900132
-51.00075277388338,8.13635819203435,1.5472924192698998,0.5077822185373186
-51.12575277388338,8.13635819203435,1.5175015489461217,0.5307764064044151
-51.18825277388338,8.07385819203435,1.5615528128088303,0.4882117688026185
-51.37575277388338,8.07385819203435,1.5175015489461217,0.5476909133900132
-51.43825277388338,8.01135819203435,1.5558605254248157,0.5077822185373186
-51.62575277388338,8.01135819203435,1.5009763241977652,0.5476909133900132
-51.68825277388338,7.948858192034351,1.5472924192698998,0.5077822185373186
-51.81325277388338,7.948858192034351,1.5175015489461217,0.5307764064044151
-51.87575277388338,7.886358192034351,1.5558605254248157,0.4882117688026185
-52.06325277388338,7.886358192034351,1.5009763241977652,0.5476909133900132
-52.12575277388338,7.823858192034351,1.5472924192698998,0.5077822185373186
-52.25075277388338,7.823858192034351,1.5175015489461217,0.5307764064044151
-52.31325277388338,7.761358192034351,1.5558605254248157,0.4882117688026185
-52.50075277388338,7.761358192034351,1.5009763241977652,0.5476909133900132
-52.56325277388338,7.698858192034351,1.5472924192698998,0.5077822185373186
-52.68825277388338,7.698858192034351,1.5175015489461217,0.5307764064044151
-52.75075277388338,7.636358192034351,1.5558605254248157,0.4882117688026185
-52.87575277388338,7.636358192034351,1.5175015489461217,0.5307764064044151
-52.93825277388338,7.573858192034351,1.5615528128088303,0.4882117688026185
-53.12575277388338,7.573858192034351,1.5175015489461217,0.5476909133900132
-53.18825277388338,7.511358192034351,1.5558605254248157,0.5077822185373186
-53.31325277388338,7.511358192034351,1.5175015489461217,0.5307764064044151
-53.37575277388338,7.448858192034351,1.5615528128088303,0.4882117688026185
-53.56325277388338,7.448858192034351,1.5175015489461217,0.5476909133900132
-53.62575277388338,7.386358192034351,1.5558605254248157,0.5077822185373186
-53.75075277388338,7.386358192034351,1.5175015489461217,0.5307764064044151
-53.81325277388338,7.323858192034351,1.5558605254248157,0.4882117688026185
-53.93825277388338,7.323858192034351,1.5175015489461217,0.5307764064044151
-54.00075277388338,7.261358192034351,1.5615528128088303,0.4882117688026185
-54.18825277388338,7.261358192034351,1.5175015489461217,0.5476909133900132
-54.25075277388338,7.198858192034351,1.5558605254248157,0.5077822185373186
-54.37575277388338,7.198858192034351,1.5175015489461217,0.5307764064044151
-54.43825277388338,7.136358192034351,1.5558605254248157,0.4882117688026185
-54.56325277388338,7.136358192034351,1.5175015489461217,0.5307764064044151
-54.62575277388338,7.073858192034351,1.5558605254248157,0.4882117688026185
-54.75075277388338,7.073858192034351,1.5175015489461217,0.5307764064044151
-54.81325277388338,7.011358192034351,1.5615528128088303,0.4882117688026185
-54.93825277388338,7.011358192034351,1.5348525745124633,0.5307764064044151
-55.00075277388338,6.948858192034351,1.5775962673243327,0.4882117688026185
-55.18825277388338,6.948858192034351,1.5175015489461217,0.5476909133900132
-55.25075277388338,6.886358192034351,1.5558605254248157,0.5077822185373186
-55.37575277388338,6.886358192034351,1.5175015489461217,0.5307764064044151
-55.43825277388338,6.823858192034351,1.5558605254248157,0.4882117688026185
-55.56325277388338,6.823858192034351,1.5175015489461217,0.5307764064044151
-55.62575277388338,6.761358192034351,1.5615528128088303,0.4882117688026185
-55.75075277388338,6.761358192034351,1.5194368026754388,0.534559084827928
-55.81325277388338,6.698858192034351,1.5472924192698998,0.5077822185373186
-55.87575277388338,6.698858192034351,1.5155644370746373,0.534559084827928
-55.93825277388338,6.636358192034351,1.5406034646643136,0.5077822185373186
-56.00075277388338,6.636358192034351,1.5126552735130772,0.534559084827928
-56.06325277388338,6.573858192034351,1.5406034646643136,0.5077822185373186
-56.12575277388338,6.573858192034351,1.5126552735130772,0.534559084827928
-56.18825277388338,6.511358192034351,1.5406034646643136,0.5077822185373186
-56.25075277388338,6.511358192034351,1.5126552735130772,0.5402073110683274
-56.43825277388338,6.323858192034351,1.5501524333570909,0.5077822185373186
-56.50075277388338,6.323858192034351,1.5126552735130772,0.5402073110683274
-56.75075277388338,6.073858192034351,1.5634467524023972,0.5164659979556621
-56.81325277388338,6.073858192034351,1.528122592448494,0.5606601717798212
-57.37575277388338,5.511358192034351,1.528122592448494,0.5402073110683274
-57.37575277388338,5.448858192034351,1.5634467524023972,0.5077822185373186
-57.75075277388338,5.073858192034351,1.5126552735130772,0.5402073110683274
-57.75075277388338,5.011358192034351,1.5501524333570909,0.5077822185373186
-57.93825277388338,4.823858192034351,1.5126552735130772,0.5402073110683274
-57.93825277388338,4.761358192034351,1.5501524333570909,0.5077822185373186
-58.12575277388338,4.573858192034351,1.5126552735130772,0.5402073110683274
-58.12575277388338,4.511358192034351,1.5472924192698998,0.5077822185373186
-58.25075277388338,4.386358192034351,1.5126552735130772,0.5402073110683274
-58.25075277388338,4.323858192034351,1.5472924192698998,0.5077822185373186
-58.37575277388338,4.198858192034351,1.5126552735130772,0.5402073110683274
-58.37575277388338,4.136358192034351,1.5406034646643136,0.5077822185373186
-58.43825277388338,4.073858192034351,1.5155644370746373,0.534559084827928
-58.43825277388338,4.011358192034351,1.5472924192698998,0.5077822185373186
-58.56325277388338,3.8863581920343506,1.5126552735130772,0.5402073110683274
-58.56325277388338,3.8238581920343506,1.5406034646643136,0.5077822185373186
-58.62575277388338,3.7613581920343506,1.5155644370746373,0.534559084827928
-58.62575277388338,3.6988581920343506,1.5472924192698998,0.5077822185373186
-58.68825277388338,3.6363581920343506,1.528122592448494,0.534559084827928
-58.68825277388338,3.5738581920343506,1.5634467524023972,0.5077822185373186
-58.81325277388338,3.4488581920343506,1.5126552735130772,0.5402073110683274
-58.81325277388338,3.3863581920343506,1.5406034646643136,0.5077822185373186
-58.87575277388338,3.3238581920343506,1.5126552735130772,0.534559084827928
-58.87575277388338,3.2613581920343506,1.5406034646643136,0.5077822185373186
-58.93825277388338,3.1988581920343506,1.5126552735130772,0.534559084827928
-58.93825277388338,3.1363581920343506,1.5406034646643136,0.5077822185373186
-59.00075277388338,3.0738581920343506,1.5155644370746373,0.534559084827928
-59.00075277388338,3.0113581920343506,1.5472924192698998,0.5077822185373186
-59.06325277388338,2.9488581920343506,1.5194368026754388,0.534559084827928
-59.06325277388338,2.8863581920343506,1.543472840533977,0.5077822185373186
-59.12575277388338,2.8238581920343506,1.5126552735130772,0.534559084827928
-59.12575277388338,2.7613581920343506,1.5406034646643136,0.5077822185373186
-59.18825277388338,2.6988581920343506,1.5126552735130772,0.534559084827928
-59.18825277388338,2.6363581920343506,1.5406034646643136,0.5077822185373186
-59.25075277388338,2.5738581920343506,1.5126552735130772,0.534559084827928
-59.25075277388338,2.5113581920343506,1.5406034646643136,0.5077822185373186
-59.31325277388338,2.4488581920343506,1.5126552735130772,0.534559084827928
-59.31325277388338,2.3863581920343506,1.5406034646643136,0.5077822185373186
-59.37575277388338,2.3238581920343506,1.5126552735130772,0.534559084827928
-59.37575277388338,2.1988581920343506,1.569118169655856,0.4882117688026185
-59.43825277388338,2.1363581920343506,1.5358121843627912,0.5307764064044151
-59.43825277388338,2.0738581920343506,1.5558605254248157,0.5077822185373186
-59.50075277388338,2.0113581920343506,1.5194368026754388,0.534559084827928
-59.50075277388338,1.9488581920343506,1.543472840533977,0.5077822185373186
-59.56325277388338,1.8863581920343506,1.5126552735130772,0.534559084827928
-59.56325277388338,1.7613581920343506,1.569118169655856,0.4882117688026185
-59.62575277388338,1.6988581920343506,1.5358121843627912,0.5307764064044151
-59.62575277388338,1.6363581920343506,1.5558605254248157,0.5077822185373186
-59.68825277388338,1.5738581920343506,1.5194368026754388,0.534559084827928
-59.68825277388338,1.4488581920343506,1.569118169655856,0.4882117688026185
-59.75075277388338,1.3863581920343506,1.5358121843627912,0.5307764064044151
-59.75075277388338,1.3238581920343506,1.5558605254248157,0.5077822185373186
-59.81325277388338,1.2613581920343506,1.5194368026754388,0.534559084827928
-59.81325277388338,1.1363581920343506,1.569118169655856,0.4882117688026185
-59.87575277388338,1.0738581920343506,1.5358121843627912,0.5307764064044151
-59.87575277388338,1.0113581920343506,1.5558605254248157,0.5077822185373186
-59.93825277388338,0.9488581920343506,1.5175015489461217,0.534559084827928
-59.93825277388338,0.8238581920343506,1.5558605254248157,0.4882117688026185
-60.00075277388338,0.7613581920343506,1.5175015489461217,0.5307764064044151
-60.00075277388338,0.6363581920343506,1.5558605254248157,0.4882117688026185
-60.06325277388338,0.5738581920343506,1.5194368026754388,0.5307764064044151
-60.06325277388338,0.4488581920343506,1.569118169655856,0.4882117688026185
-60.12575277388338,0.3863581920343506,1.5358121843627912,0.5307764064044151
-60.12575277388338,0.2613581920343506,1.5775962673243327,0.4882117688026185
-60.18825277388338,0.19885819203435062,1.5348525745124633,0.5307764064044151
-60.18825277388338,0.07385819203435062,1.5615528128088303,0.4882117688026185
-60.25075277388338,0.011358192034350623,1.5175015489461217,0.5307764064044151
-60.25075277388338,-0.11364180796564938,1.5558605254248157,0.4882117688026185
-60.31325277388338,-0.17614180796564938,1.5175015489461217,0.5307764064044151
-60.31325277388338,-0.3011418079656494,1.5558605254248157,0.5077822185373186
-60.37575277388338,-0.3636418079656494,1.5175015489461217,0.5476909133900132
-60.37575277388338,-0.5511418079656494,1.5615528128088303,0.5077822185373186
-60.43825277388338,-0.6136418079656494,1.5175015489461217,0.5643366478704002
-60.43825277388338,-1.2386418079656494,1.5009763241977652,0.5643366478704002
-60.37575277388338,-1.3011418079656494,1.5472924192698998,0.5077822185373186
-60.37575277388338,-1.4261418079656494,1.5175015489461217,0.5307764064044151
-60.31325277388338,-1.4886418079656494,1.5615528128088303,0.4882117688026185
-60.31325277388338,-1.6136418079656494,1.5348525745124633,0.5307764064044151
-60.25075277388338,-1.6761418079656494,1.569118169655856,0.4882117688026185
-60.25075277388338,-1.8011418079656494,1.5126552735130772,0.534559084827928
-60.18825277388338,-1.8636418079656494,1.5406034646643136,0.5077822185373186
-60.18825277388338,-1.9261418079656494,1.5126552735130772,0.534559084827928
-60.12575277388338,-1.9886418079656494,1.5406034646643136,0.5077822185373186
-60.12575277388338,-2.0511418079656494,1.5126552735130772,0.5402073110683274
-60.00075277388338,-2.1761418079656494,1.5501524333570909,0.5077822185373186
-60.00075277388338,-2.2386418079656494,1.5126552735130772,0.5402073110683274
-59.06325277388338,-3.1761418079656494,1.5126552735130772,0.5402073110683274
-59.00075277388338,-3.1761418079656494,1.5472924192698998,0.5077822185373186
-58.87575277388338,-3.3011418079656494,1.5126552735130772,0.5402073110683274
-58.81325277388338,-3.3011418079656494,1.5501524333570909,0.5077822185373186
-58.68825277388338,-3.4261418079656494,1.5155644370746373,0.5402073110683274
-58.62575277388338,-3.4261418079656494,1.5472924192698998,0.5077822185373186
-58.56325277388338,-3.4886418079656494,1.528122592448494,0.534559084827928
-58.50075277388338,-3.4886418079656494,1.5634467524023972,0.5077822185373186
-58.37575277388338,-3.6136418079656494,1.5126552735130772,0.5402073110683274
-58.31325277388338,-3.6136418079656494,1.5406034646643136,0.5077822185373186
-58.25075277388338,-3.6761418079656494,1.5126552735130772,0.534559084827928
-58.18825277388338,-3.6761418079656494,1.5406034646643136,0.5077822185373186
-58.12575277388338,-3.7386418079656494,1.5126552735130772,0.534559084827928
-58.06325277388338,-3.7386418079656494,1.5406034646643136,0.5077822185373186
-58.00075277388338,-3.8011418079656494,1.5126552735130772,0.534559084827928
-57.93825277388338,-3.8011418079656494,1.5406034646643136,0.5077822185373186
-57.87575277388338,-3.8636418079656494,1.5126552735130772,0.534559084827928
-57.75075277388338,-3.8636418079656494,1.569118169655856,0.4882117688026185
-57.68825277388338,-3.9261418079656494,1.5358121843627912,0.5307764064044151
-57.62575277388338,-3.9261418079656494,1.5558605254248157,0.5077822185373186
-57.56325277388338,-3.9886418079656494,1.5194368026754388,0.534559084827928
-57.50075277388338,-3.9886418079656494,1.543472840533977,0.5077822185373186
-57.43825277388338,-4.051141807965649,1.5126552735130772,0.534559084827928
-57.31325277388338,-4.051141807965649,1.5558605254248157,0.4882117688026185
-57.25075277388338,-4.113641807965649,1.5194368026754388,0.5307764064044151
-57.12575277388338,-4.113641807965649,1.569118169655856,0.4882117688026185
-57.06325277388338,-4.176141807965649,1.5358121843627912,0.5307764064044151
-56.93825277388338,-4.176141807965649,1.5775962673243327,0.4882117688026185
-56.87575277388338,-4.238641807965649,1.5348525745124633,0.5307764064044151
-56.75075277388338,-4.238641807965649,1.5615528128088303,0.4882117688026185
-56.68825277388338,-4.301141807965649,1.5175015489461217,0.5307764064044151
-56.56325277388338,-4.301141807965649,1.5558605254248157,0.4882117688026185
-56.50075277388338,-4.363641807965649,1.5175015489461217,0.5307764064044151
-56.37575277388338,-4.363641807965649,1.5558605254248157,0.4882117688026185
-56.31325277388338,-4.426141807965649,1.5175015489461217,0.5307764064044151
-56.12575277388338,-4.426141807965649,1.5615528128088303,0.4882117688026185
-56.06325277388338,-4.488641807965649,1.5175015489461217,0.5307764064044151
-55.87575277388338,-4.488641807965649,1.5615528128088303,0.4882117688026185
-55.81325277388338,-4.551141807965649,1.5175015489461217,0.5307764064044151
-55.56325277388338,-4.551141807965649,1.5775962673243327,0.4882117688026185
-55.50075277388338,-4.613641807965649,1.5242668425877057,0.5307764064044151
-55.25075277388338,-4.613641807965649,1.5775962673243327,0.4882117688026185
-55.18825277388338,-4.676141807965649,1.5242668425877057,0.5307764064044151
-54.87575277388338,-4.676141807965649,1.5775962673243327,0.4882117688026185
-54.81325277388338,-4.738641807965649,1.5242668425877057,0.5307764064044151
-54.43825277388338,-4.738641807965649,1.5775962673243327,0.4882117688026185
-54.37575277388338,-4.801141807965649,1.5242668425877057,0.5307764064044151
-53.87575277388338,-4.801141807965649,1.5775962673243327,0.4882117688026185
-53.81325277388338,-4.863641807965649,1.5242668425877057,0.5307764064044151
-52.93825277388338,-4.863641807965649,1.608390974179125,0.5
-52.87575277388338,-4.926141807965649,1.5615528128088303,0.5476909133900132
-49.75075277388338,-4.926141807965649,1.5625,0.5476909133900132
-49.68825277388338,-4.863641807965649,1.625,0.5
-48.25075277388338,-4.863641807965649,1.5472924192698998,0.5307764064044151
-48.18825277388338,-4.801141807965649,1.5963137289060527,0.4882117688026185
-47.31325277388338,-4.801141807965649,1.5472924192698998,0.5307764064044151
-47.25075277388338,-4.738641807965649,1.5963137289060527,0.4882117688026185
-46.31325277388338,-4.738641807965649,1.5472924192698998,0.5307764064044151
-46.25075277388338,-4.676141807965649,1.5963137289060527,0.4882117688026185
-45.25075277388338,-4.676141807965649,1.5472924192698998,0.5476909133900132
-45.18825277388338,-4.613641807965649,1.5963137289060527,0.5
-44.12575277388338,-4.613641807965649,1.5625,0.5476909133900132
-44.06325277388338,-4.551141807965649,1.6222408557937058,0.5
-42.93825277388338,-4.551141807965649,1.5775962673243327,0.4882117688026185
-42.87575277388338,-4.613641807965649,1.5242668425877057,0.5307764064044151
-42.62575277388338,-4.613641807965649,1.5775962673243327,0.4882117688026185
-42.56325277388338,-4.676141807965649,1.5348525745124633,0.5307764064044151
-42.37575277388338,-4.676141807965649,1.5775962673243327,0.4882117688026185
-42.31325277388338,-4.738641807965649,1.5358121843627912,0.5307764064044151
-42.25075277388338,-4.738641807965649,1.5558605254248157,0.5097184013377194
-42.18825277388338,-4.801141807965649,1.5194368026754388,0.5476909133900132
-42.12575277388338,-4.801141807965649,1.543472840533977,0.5250762166785454
-42.06325277388338,-4.863641807965649,1.5126552735130772,0.5402073110683274
-42.00075277388338,-4.863641807965649,1.5406034646643136,0.5077822185373186
-41.93825277388338,-4.926141807965649,1.5126552735130772,0.534559084827928
-41.87575277388338,-4.926141807965649,1.5406034646643136,0.5077822185373186
-41.81325277388338,-4.988641807965649,1.5126552735130772,0.534559084827928
-41.75075277388338,-4.988641807965649,1.5406034646643136,0.5077822185373186
-41.68825277388338,-5.051141807965649,1.5155644370746373,0.534559084827928
-41.62575277388338,-5.051141807965649,1.5472924192698998,0.5077822185373186
-41.50075277388338,-5.176141807965649,1.5126552735130772,0.5402073110683274
-41.43825277388338,-5.176141807965649,1.5501524333570909,0.5077822185373186
-40.81325277388338,-5.801141807965649,1.5501524333570909,0.5077822185373186
-40.81325277388338,-5.863641807965649,1.5126552735130772,0.5402073110683274
-40.68825277388338,-5.988641807965649,1.5406034646643136,0.5077822185373186
-40.68825277388338,-6.051141807965649,1.5009763241977652,0.5402073110683274
-40.50075277388338,-6.238641807965649,1.5472924192698998,0.5077822185373186
-40.50075277388338,-6.301141807965649,1.5155644370746373,0.534559084827928
-40.43825277388338,-6.363641807965649,1.5406034646643136,0.5077822185373186
-40.43825277388338,-6.426141807965649,1.5126552735130772,0.534559084827928
-40.37575277388338,-6.488641807965649,1.5406034646643136,0.5077822185373186
-40.37575277388338,-6.551141807965649,1.5126552735130772,0.534559084827928
-40.31325277388338,-6.613641807965649,1.543472840533977,0.5077822185373186
-40.31325277388338,-6.676141807965649,1.5194368026754388,0.534559084827928
-40.25075277388338,-6.738641807965649,1.5558605254248157,0.5077822185373186
-40.25075277388338,-6.801141807965649,1.5358121843627912,0.534559084827928
-40.18825277388338,-6.863641807965649,1.569118169655856,0.5077822185373186
-40.18825277388338,-6.988641807965649,1.5194368026754388,0.5476909133900132
-40.12575277388338,-7.051141807965649,1.5558605254248157,0.5097184013377194
-40.12575277388338,-7.113641807965649,1.5358121843627912,0.5307764064044151
-40.06325277388338,-7.176141807965649,1.5775962673243327,0.4882117688026185
-40.06325277388338,-7.301141807965649,1.5358121843627912,0.5307764064044151
